ParticipantID,DataType,AttemptNumber,Movement,Error,AudioCue,Time,CurrentAudioType,Gender,VideoGame
test9,P,1,Turns Right,N/A,0,11.54881,practice
test9,P,1,Forward,yes,0,12.06166,practice
